user-3918,173915,2017-10-6,CLOTH
user-3363,237421,2017-8-7,TRAVEL
user-6709,41167,2017-11-15,FRUIT
user-9648,346134,2017-3-15,FOOD
user-3447,131447,2017-9-14,TRANSPORT
user-8288,249363,2017-4-21,FRUIT
user-7137,6692,2017-1-13,TRAVEL
user-7907,216620,2017-1-8,TRANSPORT
user-9021,365220,2017-3-12,TRANSPORT
user-9025,394204,2017-10-17,FRUIT
user-2341,220902,2017-4-14,FOOD
user-7419,28174,2017-9-8,ENTERTAINMENT
user-5825,471379,2017-7-22,TRAVEL
user-5472,260440,2017-2-5,FOOD
user-5000,172600,2017-11-12,RENT
user-7553,359133,2017-2-25,CLOTH
user-6251,440196,2017-4-7,FOOD
user-8933,321438,2017-8-3,CLOTH
user-1133,53269,2017-10-13,FRUIT
user-5993,342500,2017-12-3,TRANSPORT
user-8462,19649,2017-5-2,ENTERTAINMENT
user-9886,316784,2017-3-20,FOOD
user-3560,290219,2017-1-14,TRAVEL
user-2491,288454,2017-6-2,RENT
user-2050,132394,2017-10-12,RENT
user-6981,115465,2017-2-19,RENT
user-6342,51169,2017-5-13,CLOTH
user-7229,12093,2017-7-9,FRUIT
user-6711,236135,2017-6-9,TRAVEL
user-9240,233132,2017-5-8,FOOD
user-2614,441519,2017-4-15,CLOTH
user-1483,277003,2017-4-15,TRANSPORT
user-3290,197391,2017-7-16,CLOTH
user-4576,290814,2017-7-1,TRAVEL
user-7077,52305,2017-12-10,RENT
user-4932,94631,2017-9-6,FRUIT
user-6708,79713,2017-1-10,ENTERTAINMENT
user-1224,278152,2017-8-18,RENT
user-2241,497073,2017-12-15,RENT
user-6360,497824,2017-5-24,TRANSPORT
user-5363,385916,2017-11-4,FOOD
user-3660,466587,2017-7-17,FRUIT
user-6060,161209,2017-7-8,FOOD
user-7063,313470,2017-11-1,FOOD
user-2913,351361,2017-10-11,CLOTH
user-6011,480268,2017-7-20,FOOD
user-7177,306628,2017-7-15,TRANSPORT
user-1770,181016,2017-9-26,FRUIT
user-1261,316820,2017-9-24,FRUIT
user-9158,316799,2017-12-3,FOOD
user-3332,31518,2017-10-25,ENTERTAINMENT
user-8295,93770,2017-11-19,FRUIT
user-9792,290352,2017-6-23,TRAVEL
user-2683,390692,2017-5-6,RENT
user-5211,416779,2017-6-12,TRAVEL
user-6008,255616,2017-10-3,TRAVEL
user-1886,197966,2017-9-14,FRUIT
user-1031,190884,2017-8-3,RENT
user-8897,358492,2017-10-20,TRAVEL
user-1879,473617,2017-6-18,ENTERTAINMENT
user-2141,91991,2017-9-18,FRUIT
user-2771,126103,2017-12-19,RENT
user-2482,443048,2017-4-15,FOOD
user-6894,352480,2017-2-27,TRANSPORT
user-1899,408894,2017-8-11,ENTERTAINMENT
user-4500,256693,2017-7-21,FRUIT
user-8556,341428,2017-7-1,FOOD
user-2237,77409,2017-11-8,FRUIT
user-9346,320427,2017-6-13,TRAVEL
user-6616,72533,2017-8-22,CLOTH
user-2724,278942,2017-2-15,FRUIT
user-9728,85912,2017-3-18,RENT
user-1637,69538,2017-7-15,RENT
user-3127,272037,2017-12-3,TRAVEL
user-5499,361869,2017-1-6,TRANSPORT
user-5590,497870,2017-10-23,CLOTH
user-8627,142516,2017-1-14,ENTERTAINMENT
user-8455,498121,2017-2-20,RENT
user-6776,286652,2017-1-23,TRANSPORT
user-8337,31546,2017-12-24,ENTERTAINMENT
user-9896,142031,2017-11-3,RENT
user-3655,464613,2017-9-25,TRANSPORT
user-6213,91713,2017-10-6,RENT
user-6293,450223,2017-10-16,CLOTH
user-9424,231113,2017-4-9,TRANSPORT
user-1542,389699,2017-1-26,FOOD
user-5690,479934,2017-8-8,CLOTH
user-9264,12775,2017-11-21,RENT
user-6693,22491,2017-11-2,FOOD
user-5214,279559,2017-1-4,FOOD
user-2012,91385,2017-12-21,TRANSPORT
user-9901,363883,2017-7-1,CLOTH
user-9891,214919,2017-5-22,ENTERTAINMENT
user-2009,40334,2017-4-7,FRUIT
user-4546,119030,2017-5-9,RENT
user-6848,221247,2017-2-14,FOOD
user-3308,390200,2017-10-23,RENT
user-2087,450439,2017-9-20,RENT
user-1402,276914,2017-10-13,FRUIT
user-2204,105041,2017-8-15,FRUIT
user-5973,150252,2017-9-5,CLOTH
user-6746,99722,2017-2-22,RENT
user-4616,46302,2017-2-6,RENT
user-9758,296380,2017-4-12,ENTERTAINMENT
user-8412,209081,2017-12-10,RENT
user-2313,263491,2017-7-16,CLOTH
user-8014,249378,2017-1-5,CLOTH
user-1863,172256,2017-1-19,FRUIT
user-4575,335494,2017-9-12,TRAVEL
user-8364,331717,2017-11-10,FRUIT
user-5879,312392,2017-3-7,CLOTH
user-1876,280439,2017-4-14,TRAVEL
user-5888,296564,2017-5-7,TRANSPORT
user-5169,461095,2017-11-26,RENT
user-6686,344646,2017-7-5,RENT
user-2225,177183,2017-8-18,FRUIT
user-7546,426240,2017-1-1,RENT
user-3277,485472,2017-4-20,TRAVEL
user-1163,343897,2017-1-13,TRAVEL
user-9183,388485,2017-4-17,ENTERTAINMENT
user-5826,388568,2017-2-11,CLOTH
user-2231,312434,2017-5-19,FOOD
user-7750,169033,2017-4-17,FRUIT
user-3159,209805,2017-1-13,ENTERTAINMENT
user-9260,366233,2017-10-4,FOOD
user-4808,221969,2017-2-4,CLOTH
user-2344,418514,2017-12-8,ENTERTAINMENT
user-9161,166676,2017-1-11,FOOD
user-1568,464629,2017-7-11,FOOD
user-5969,210900,2017-4-2,RENT
user-9343,336289,2017-7-25,FOOD
user-3106,315152,2017-4-22,TRAVEL
user-3357,113465,2017-9-16,FRUIT
user-8988,441989,2017-5-24,ENTERTAINMENT
user-2180,210059,2017-6-27,TRANSPORT
user-6199,117642,2017-1-15,TRAVEL
user-1870,404673,2017-7-17,ENTERTAINMENT
user-8212,332435,2017-2-25,TRANSPORT
user-6779,257928,2017-9-7,RENT
user-9818,162886,2017-1-14,ENTERTAINMENT
user-7319,162939,2017-8-3,TRAVEL
user-4321,328031,2017-11-10,ENTERTAINMENT
user-9823,33270,2017-4-1,TRAVEL
user-7003,202120,2017-1-12,RENT
user-9162,427123,2017-12-1,RENT
user-2528,178353,2017-9-9,TRAVEL
user-7834,108000,2017-11-23,FOOD
user-3970,76832,2017-3-4,TRAVEL
user-3444,218680,2017-11-21,TRAVEL
user-4778,362550,2017-2-4,FOOD
user-4210,387271,2017-4-9,CLOTH
user-8159,299949,2017-8-12,TRANSPORT
user-2421,8618,2017-8-15,ENTERTAINMENT
user-3964,277671,2017-6-22,ENTERTAINMENT
user-9216,436021,2017-3-16,TRANSPORT
user-4234,15176,2017-9-5,FOOD
user-2018,346644,2017-12-11,TRANSPORT
user-4304,275700,2017-2-7,TRANSPORT
user-4817,92508,2017-8-3,ENTERTAINMENT
user-6390,248239,2017-12-21,FOOD
user-1947,426895,2017-12-10,TRAVEL
user-9199,346215,2017-4-13,RENT
user-8214,47524,2017-5-18,TRANSPORT
user-5477,47370,2017-3-14,RENT
user-3104,25587,2017-4-5,TRAVEL
user-1504,447792,2017-3-25,FRUIT
user-4186,11028,2017-4-20,FRUIT
user-1825,56932,2017-9-23,RENT
user-4181,416823,2017-10-7,TRAVEL
user-4798,218949,2017-3-6,TRAVEL
user-6854,348918,2017-12-25,CLOTH
user-4358,385654,2017-5-14,FOOD
user-1033,155086,2017-8-15,FOOD
user-1984,203172,2017-12-20,TRANSPORT
user-9598,372843,2017-2-1,ENTERTAINMENT
user-8781,313401,2017-6-14,TRAVEL
user-1812,396874,2017-5-4,TRAVEL
user-9187,260413,2017-6-10,FOOD
user-7313,73138,2017-2-4,FOOD
user-1098,489346,2017-6-9,TRAVEL
user-7166,369453,2017-6-3,FRUIT
user-8308,305164,2017-12-3,TRAVEL
user-3558,259988,2017-7-14,TRANSPORT
user-5097,468664,2017-4-15,FRUIT
user-2227,224689,2017-1-20,CLOTH
user-6398,338184,2017-8-12,FRUIT
user-8999,410164,2017-7-12,TRANSPORT
user-4935,350306,2017-1-21,TRAVEL
user-4222,6386,2017-9-22,ENTERTAINMENT
user-7079,413901,2017-5-8,FRUIT
user-8267,487033,2017-1-22,TRAVEL
user-8112,60783,2017-12-27,TRANSPORT
user-1773,380986,2017-5-16,TRAVEL
user-2508,204423,2017-9-27,TRAVEL
